Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,CIII assembly factors,-0.624238605357991,-1.3157541023304984,0.18112244897959184,0.20464092636807385,0.977,3/5,18.40%,UQCC2;BCS1L;UQCC1
prerank,Branched-chain amino acid metabolism,-0.37255972076487226,-1.3146796238730734,0.10526315789473684,0.2028575111315929,0.977,11/25,26.15%,BCKDHB;ETFB;DLD;HIBCH;BCAT2;ETFA;HADHA;BCKDK;HSD17B10;ECHS1;MCCC2
prerank,Polycistronic mtRNA processing,-0.45426590121668725,-1.3135239330748603,0.14383561643835616,0.20084095968340343,0.977,7/12,26.00%,FASTKD2;TBRG4;ELAC2;FASTKD3;PTCD2;HSD17B10;FASTKD5
prerank,mt-rRNA modifications,-0.41080827527687647,-1.2544513389012435,0.18796992481203006,0.24725202120260042,0.987,8/14,37.36%,MYG1;RPUSD3;METTL5;MTPAP;TRIT1;METTL15;RPUSD4;NSUN4
prerank,Glyoxylate metabolism,0.6332824935332327,1.2479215272699355,0.20904836193447737,1.0,1.0,1/6,1.28%,LDHB
prerank,EF hand proteins,0.5419855292085283,1.2422327459679057,0.20538243626062322,1.0,1.0,4/11,19.42%,EFHD1;MICU3;SLC25A23;SLC25A24
prerank,Carnitine shuttle,0.638660338320462,1.2105139523189767,0.2540983606557377,0.9364160143567221,1.0,2/5,19.16%,CPT1C;CPT1A
prerank,Transcription,-0.48282303379403685,-1.2092551320786815,0.24691358024691357,0.28924581979244357,0.992,5/8,31.30%,MRPL12;TEFM;TFAM;TOP1MT;POLRMT
prerank,Pyruvate metabolism,-0.3983927779006476,-1.1824398667750708,0.22393822393822393,0.3152849722624642,0.992,6/14,15.24%,PDHX;PDHB;DLD;DLAT;MPC1;MPC2
prerank,Phospholipid metabolism,-0.34284569172311014,-1.178707706964261,0.19383259911894274,0.3151088207781388,0.992,9/22,17.62%,AGPAT5;GPAM;TAMM41;LACTB;PTPMT1;PRDX6;STARD7;PRELID1;GPAT2
prerank,Detoxification,-0.277214038773146,-1.158096311550022,0.22875816993464052,0.3349374557459078,0.994,20/42,25.77%,EPHX2;MAOA;TXNRD1;PRDX3;PRDX2;GPX4;PRDX6;TXN2;TXNRD2;GLRX2;AKR7A5;SOD2;GPX1;HAGH;ALDH9A1;BPHL;SOD1;MAOB;NIT2;TST
prerank,Coenzyme A metabolism,-0.5313570322727764,-1.1568059485998199,0.3087818696883853,0.3321219962328051,0.995,3/5,23.36%,NUDT19;COASY;PANK2
prerank,mtDNA nucleoid,-0.442073515579161,-1.1502025980847104,0.2826747720364742,0.33573264620519294,0.995,4/9,31.30%,ATAD3A;POLDIP2;TFAM;POLRMT
prerank,mtDNA replication,-0.3851402103154732,-1.1451255033018752,0.25496688741721857,0.3372177661566729,0.996,13/13,61.52%,TOP3A;LIG3;EXOG;TFAM;TOP1MT;POLRMT;POLG2;SSBP1;DNA2;POLG;MGME1;RNASEH1;TFB2M
prerank,Ketone metabolism,-0.4509226762044013,-1.0908813472710488,0.3558282208588957,0.4003522974584068,0.999,4/8,29.75%,ACAA2;HADHB;HMGCL;HMGCS2
prerank,ROS and glutathione metabolism,-0.302577208661112,-1.0446607663974545,0.373134328358209,0.4578102471601021,1.0,13/25,22.65%,TXNRD1;PRDX3;PRDX2;GPX4;PRDX6;TXN2;TXNRD2;GLRX2;SOD2;GPX1;HAGH;ALDH9A1;SOD1
prerank,Mitophagy,-0.3810288989412533,-1.042428704280063,0.4139072847682119,0.45491006107749604,1.0,5/11,25.22%,TOMM7;PARK7;PARL;FKBP8;BCL2L13
prerank,Sideroflexins,0.5380757171748876,1.017484916276735,0.46153846153846156,1.0,1.0,2/5,11.69%,SFXN5;SFXN3
prerank,Immune response,-0.4671452203466351,-1.0043534736669795,0.4346590909090909,0.5020317303275502,1.0,2/5,6.40%,C1QBP;NLRX1
prerank,Small molecule transport,-0.21043432341407858,-0.9760949126311381,0.453125,0.5391054566768583,1.0,28/78,24.79%,SLC25A21;ROMO1;VDAC2;SMDT1;SLC25A15;SLC25A10;SLC25A5;MTCH2;SLC25A30;MPC1;SFXN1;VDAC3;STARD7;SLC25A33;SLC25A3;ABCB10;MPC2;MRS2;ABCB6;SLC25A38;SLC25A39;SLC25A25;VDAC1;ABCB7;SLC25A4;UCP2;SLC25A40;SLC30A9
prerank,Branched-chain amino acid dehydrogenase complex,-0.4337755364067424,-0.9702856806197242,0.45081967213114754,0.5419087007361889,1.0,2/6,8.04%,BCKDHB;DLD
prerank,Fission,-0.3119444096657068,-0.9609358968588306,0.4699248120300752,0.5485464751458764,1.0,15/15,68.84%,MTFP1;MTFR1;MUL1;FIS1;MFF;MIEF1;STX17;MIEF2;SLC25A46;OMA1;RAB24;ARMC10;DNM1L;MTFR2;SPIRE1
prerank,Fatty acid oxidation,-0.22341561013448893,-0.9157073724392226,0.6335403726708074,0.6132003045186326,1.0,14/39,26.71%,ACSL6;ETFB;ACAA2;CRAT;ACADS;PCCB;HADHB;ACSL1;ETFA;HADHA;DECR1;HSD17B10;ECHS1;CPT2
prerank,SLC25A family,-0.21054443657123217,-0.9046820004630942,0.6639344262295082,0.6233090584403854,1.0,14/47,24.37%,SLC25A21;SLC25A15;SLC25A10;SLC25A5;MTCH2;SLC25A30;SLC25A33;SLC25A3;SLC25A38;SLC25A39;SLC25A25;SLC25A4;UCP2;SLC25A40
prerank,Apoptosis,-0.23883596759604397,-0.8962904957983278,0.6335078534031413,0.6297633770302581,1.0,11/32,25.22%,CYCS;CASP3;BAD;AIFM1;CHCHD2;BAX;HTRA2;BAK1;ENDOG;BID;BCL2L13
prerank,Nucleotide import,0.41920653361928517,0.8801671597309171,0.6631419939577039,1.0,1.0,4/8,19.42%,SLC25A41;SLC25A23;SLC25A36;SLC25A24
prerank,Autophagy,-0.2859462387044177,-0.8728997549794532,0.6091954022988506,0.659559655213519,1.0,3/15,10.80%,TOMM7;PARK7;PARL
prerank,Urea cycle,0.43888298774238493,0.8605902280244984,0.6644951140065146,1.0,1.0,2/6,8.32%,CAR5B;CAR5A
prerank,Trafficking,0.40798351081261885,0.8193437185352804,0.71580547112462,1.0,1.0,2/6,30.14%,ARMCX1;RHOT2
prerank,NAD biosynthesis and metabolism,0.3746479967058729,0.8101043006961208,0.7130434782608696,1.0,1.0,5/9,39.62%,SIRT3;SIRT4;NUDT13;KMO;SLC25A51
prerank,Calcium homeostasis,0.29560608784489195,0.7928296927766713,0.7503105590062111,1.0,1.0,5/21,19.42%,EFHD1;SLC8B1;MICU3;SLC25A23;SLC25A24
prerank,Signaling,0.25582681630069015,0.7644297352928351,0.7988235294117647,1.0,1.0,10/40,23.35%,EFHD1;OCIAD2;CSTAD;PDE2A;SLC8B1;MICU3;SLC25A23;SLC25A24;SIRT3;PINK1
prerank,TCA-associated,-0.24675430233108986,-0.7406171122805771,0.8588709677419355,0.8428646706292449,1.0,4/14,15.55%,ME2;MPC1;MPC2;PCX
prerank,ABC transporters,0.33327793490660584,0.7131752236503015,0.8284883720930233,1.0,1.0,1/8,5.86%,ABCD2
prerank,Calcium cycle,0.32905727410213975,0.7065903649693319,0.8255813953488372,1.0,1.0,2/8,15.19%,SLC8B1;MICU3
prerank,Calcium uniporter,-0.33645406269701666,-0.7045739563353264,0.8105849582172702,0.8776071972835795,1.0,1/5,5.54%,SMDT1
prerank,GABA metabolism,0.3194455731628686,0.6374945188358996,0.900611620795107,1.0,1.0,2/6,24.14%,ADHFE1;ABAT
prerank,Xenobiotic metabolism,0.2304243053176528,0.5816236743639446,0.9445910290237467,1.0,1.0,1/17,1.63%,MGST1
prerank,Glutamate metabolism,-0.24760777416370738,-0.5806527633362893,0.9323943661971831,0.975050126038701,1.0,2/7,21.00%,GLS2;GOT2
prerank,Biotin utilizing proteins,0.3039015781585709,0.566861737153654,0.945141065830721,1.0,1.0,3/5,32.51%,ACACA;MCCC1;ACACB
prerank,Vitamin A metabolism,-0.26126126126126126,-0.5468814227911359,0.9587628865979382,0.9836037037932451,1.0,5/5,73.89%,DHRS4;RDH13;RDH14;BCO2;AKR1B10
prerank,"Cholesterol, bile acid, steroid synthesis",0.21876476107592657,0.5147041176643278,0.9676966292134831,0.9804720244630988,1.0,1/12,9.74%,OSBPL1A
prerank,Sulfur metabolism,-0.17854684273108454,-0.49234783837471563,0.9936305732484076,0.9909543832373414,1.0,10/10,82.16%,SLC25A30;GOT2;TST;ETHE1;SLC25A14;MSRA;SUOX;MPST;TSTD1;MSRB2
